7.1,,6.9789,-59
7.1,,8.0039,-60
7.1,,6.9049,-57
7.1,,8.4309,-60
7.1,,8.3249,-61
7.1,,8.5229,-59
7.1,,7.6689,-58
7.1,,7.3029,-62
7.1,,9.3619,-55
7.1,,8.3099,-58
7.1,,8.5779,-62
7.1,,8.2939,-58
7.1,,7.7399,-56
7.1,,7.8659,-62
7.1,,7.4679,-61
7.1,,6.9069,-61
7.1,,7.7869,-60
7.1,,8.1409,-59
7.1,,7.7469,-62
7.1,,8.1149,-61
7.1,,7.8569,-62
7.1,,7.6349,-62
7.1,,7.6189,-64
7.1,,8.4069,-63
7.1,,8.4799,-62
7.1,,8.0479,-62
7.1,,8.2779,-64
7.1,,7.9619,-65
7.1,,8.2189,-61
7.1,,7.7709,-57
7.1,,7.7719,-59
7.1,,9.1889,-58
7.1,,8.6349,-55
7.1,,8.3579,-58
7.1,,6.2589,-59
7.1,,7.3969,-59
7.1,,8.4439,-56
7.1,,9.3059,-55
7.1,,9.1709,-56
7.1,,8.9389,-57
7.1,,8.2869,-59
7.1,,7.8569,-60
7.1,,8.2959,-57
7.1,,8.7079,-56
7.1,,8.4869,-59
7.1,,8.5489,-58
7.1,,7.0309,-60
7.1,,8.6029,-56
7.1,,6.2059,-58
7.1,,8.2039,-56
7.1,,8.1509,-58
7.1,,8.6809,-59
7.1,,8.3139,-56
7.1,,7.8859,-58
7.1,,8.0359,-55
7.1,,7.5329,-57
7.1,,7.6199,-56
7.1,,8.8019,-57
7.1,,8.2739,-58
7.1,,8.3319,-59
7.1,,9.0149,-55
7.1,,9.9249,-56
7.1,,8.6399,-59
7.1,,10.0369,-54
7.1,,9.4129,-55
7.1,,9.2249,-55
7.1,,9.3249,-57
7.1,,9.5639,-60
7.1,,8.6369,-56
7.1,,8.6969,-55
7.1,,9.5099,-55
7.1,,9.7719,-55
7.1,,9.1309,-57
7.1,,8.7499,-57
7.1,,8.8559,-58
7.1,,9.1199,-56
7.1,,9.6629,-56
7.1,,8.5469,-58
7.1,,9.3849,-55
7.1,,9.2339,-56
7.1,,9.9589,-56
7.1,,9.6569,-60
7.1,,9.9989,-60
7.1,,9.9039,-56
7.1,,9.2649,-57
7.1,,9.8929,-56
7.1,,9.8099,-57
7.1,,9.8059,-54
7.1,,10.1909,-54
7.1,,9.6159,-54
7.1,,9.7199,-54
7.1,,10.2429,-53
7.1,,9.3719,-53
7.1,,9.5619,-54
7.1,,9.1509,-54
7.1,,9.6809,-55
7.1,,9.2029,-55
7.1,,9.2609,-56
7.1,,9.0219,-55
7.1,,9.3539,-55
7.1,,9.2899,-55
7.1,,9.0619,-55
7.1,,8.8209,-55
7.1,,9.3769,-55
7.1,,9.3459,-54
7.1,,8.7089,-55
7.1,,9.2639,-56
7.1,,9.2719,-55
7.1,,9.3399,-56
7.1,,9.2829,-56
7.1,,9.2099,-56
7.1,,9.0859,-55
7.1,,9.4309,-55
7.1,,8.6989,-56
7.1,,9.2629,-56
7.1,,8.5869,-56
7.1,,8.8249,-56
7.1,,9.2019,-56
