9.2,,4.0519,-57
9.2,,4.0379,-56
9.2,,4.4839,-55
9.2,,3.6739,-57
9.2,,3.6579,-57
9.2,,4.7079,-54
9.2,,4.3049,-56
9.2,,4.2469,-56
9.2,,4.3549,-55
9.2,,4.5999,-55
9.2,,4.4809,-55
9.2,,4.4539,-55
9.2,,4.3449,-55
9.2,,4.4609,-56
9.2,,5.0319,-53
9.2,,3.9909,-55
9.2,,3.9089,-58
9.2,,4.5149,-55
9.2,,4.3039,-54
9.2,,4.6939,-53
9.2,,4.3079,-53
9.2,,4.1409,-55
9.2,,4.6109,-54
9.2,,4.4319,-53
9.2,,3.9549,-53
9.2,,5.4109,-53
9.2,,3.9119,-55
9.2,,4.7159,-54
9.2,,4.3459,-53
9.2,,4.5049,-54
9.2,,4.4209,-54
9.2,,4.3649,-53
9.2,,3.9749,-56
9.2,,3.7089,-56
9.2,,4.2929,-56
9.2,,4.0659,-55
9.2,,3.6599,-56
9.2,,4.5069,-53
9.2,,4.3519,-56
9.2,,4.9379,-51
9.2,,4.9549,-52
9.2,,4.4719,-55
9.2,,4.2949,-58
9.2,,4.4969,-53
9.2,,4.3249,-54
9.2,,4.7799,-53
9.2,,4.7749,-56
9.2,,4.2669,-53
9.2,,5.0539,-54
9.2,,4.4679,-53
9.2,,3.3559,-58
9.2,,4.2809,-54
9.2,,4.6049,-56
9.2,,4.2299,-56
9.2,,4.2149,-56
9.2,,4.4289,-54
9.2,,4.5339,-54
9.2,,4.0139,-55
9.2,,4.8259,-55
9.2,,5.3529,-55
9.2,,4.3629,-53
9.2,,3.9849,-53
9.2,,4.0839,-57
9.2,,4.3439,-55
9.2,,4.8719,-53
9.2,,3.7329,-53
9.2,,4.1249,-54
9.2,,4.4789,-54
9.2,,3.5809,-57
9.2,,3.7939,-57
9.2,,4.4789,-53
9.2,,4.6299,-53
9.2,,4.9579,-55
9.2,,4.5059,-51
9.2,,4.6519,-56
9.2,,4.4389,-55
9.2,,4.2669,-59
9.2,,4.6709,-52
9.2,,4.8609,-51
9.2,,4.0199,-53
9.2,,5.3999,-50
9.2,,4.6499,-51
9.2,,5.4099,-51
9.2,,4.8989,-53
9.2,,4.8549,-54
9.2,,5.2279,-52
9.2,,3.9919,-52
9.2,,5.2059,-52
9.2,,4.9079,-53
9.2,,4.5059,-54
9.2,,4.4579,-52
9.2,,5.0849,-52
9.2,,4.8129,-51
9.2,,4.4489,-51
9.2,,4.6249,-53
9.2,,4.4219,-55
9.2,,4.5269,-54
9.2,,4.6509,-53
9.2,,4.6929,-53
9.2,,3.7739,-53
9.2,,4.9039,-52
9.2,,3.9999,-53
9.2,,5.1989,-52
9.2,,4.8019,-52
9.2,,4.4639,-52
9.2,,4.4959,-51
9.2,,3.7759,-51
9.2,,3.9519,-50
9.2,,4.4229,-52
9.2,,4.1179,-51
9.2,,5.1949,-51
9.2,,5.1429,-51
9.2,,5.0449,-51
9.2,,4.8889,-51
9.2,,4.8969,-51
9.2,,5.2619,-50
9.2,,5.0239,-51
9.2,,4.4119,-50
9.2,,4.5569,-51
9.2,,4.2689,-51
9.2,,4.2939,-51
9.2,,4.8599,-51
9.2,,4.7169,-50
9.2,,4.4949,-51
9.2,,5.3779,-52
9.2,,5.0929,-53
9.2,,4.6379,-52
9.2,,5.1849,-52
9.2,,4.8919,-51
9.2,,4.3829,-54
9.2,,4.4049,-54
9.2,,4.8059,-53
9.2,,5.1519,-54
9.2,,4.9619,-52
9.2,,5.1439,-52
9.2,,5.3849,-51
9.2,,5.2779,-53
9.2,,5.1349,-53
9.2,,5.1899,-53
9.2,,5.2469,-53
9.2,,4.8649,-51
9.2,,4.3649,-54
9.2,,4.3259,-53
9.2,,4.3569,-52
9.2,,4.7259,-53
9.2,,4.6879,-54
9.2,,4.3899,-52
9.2,,5.0909,-53
9.2,,4.4669,-53
9.2,,4.7589,-54
9.2,,3.9769,-53
9.2,,4.8769,-54
9.2,,4.6529,-54
9.2,,5.0129,-52
9.2,,4.5099,-55
9.2,,4.5649,-52
9.2,,4.4199,-54
9.2,,4.7429,-55
9.2,,4.4959,-54
9.2,,4.3559,-53
9.2,,4.3199,-54
9.2,,4.7169,-54
9.2,,3.9929,-56
9.2,,4.5119,-54
9.2,,4.7919,-53
9.2,,4.8229,-54
9.2,,4.3419,-54
9.2,,5.0359,-54
9.2,,4.2409,-53
9.2,,4.7549,-53
9.2,,4.6609,-53
9.2,,4.4989,-53
9.2,,4.9599,-52
9.2,,4.9159,-53
9.2,,4.8899,-53
9.2,,4.5489,-53
9.2,,4.3199,-53
9.2,,5.6869,-51
9.2,,5.0159,-51
9.2,,4.7369,-52
9.2,,4.5289,-54
9.2,,4.3529,-54
9.2,,4.5219,-55
9.2,,4.5239,-55
9.2,,4.2489,-54
9.2,,4.4849,-55
9.2,,4.5369,-54
9.2,,4.6089,-53
9.2,,4.8979,-54
9.2,,5.0269,-55
9.2,,5.5529,-53
9.2,,5.3819,-50
9.2,,5.4579,-50
9.2,,4.2849,-51
9.2,,4.3959,-50
9.2,,5.6929,-51
9.2,,4.4539,-51
9.2,,5.2329,-52
9.2,,5.0749,-52
9.2,,4.5669,-53
9.2,,4.8209,-54
9.2,,4.4299,-55
9.2,,4.9849,-55
9.2,,4.4849,-54
9.2,,5.1319,-53
9.2,,5.1629,-53
9.2,,4.7799,-53
9.2,,4.9719,-53
9.2,,5.0239,-52
9.2,,4.6049,-50
9.2,,4.3139,-52
9.2,,4.5889,-50
9.2,,5.0469,-51
9.2,,4.1529,-51
9.2,,3.5909,-50
9.2,,5.0019,-50
9.2,,5.0009,-50
9.2,,4.9019,-51
9.2,,4.3939,-51
9.2,,4.6319,-50
9.2,,5.2559,-50
9.2,,5.1999,-50
9.2,,4.1149,-50
9.2,,5.0149,-51
9.2,,4.9369,-52
9.2,,4.8649,-51
9.2,,4.9029,-50
9.2,,5.3439,-50
9.2,,4.7459,-52
9.2,,4.7109,-52
9.2,,5.3579,-52
9.2,,5.2709,-53
9.2,,5.3369,-53
9.2,,4.6919,-51
9.2,,4.3799,-51
9.2,,4.0879,-52
9.2,,4.9449,-52
9.2,,5.2599,-52
9.2,,5.0149,-54
9.2,,4.8299,-53
9.2,,4.3979,-53
9.2,,4.5019,-53
9.2,,4.9849,-52
9.2,,4.9319,-52
9.2,,4.5019,-53
9.2,,5.0799,-53
9.2,,4.7249,-53
9.2,,4.8569,-52
9.2,,4.1569,-53
9.2,,4.8689,-53
9.2,,4.5189,-50
9.2,,4.5189,-50
9.2,,4.3989,-50
9.2,,4.9669,-51
9.2,,5.2819,-51
9.2,,5.1539,-51
9.2,,4.9619,-51
9.2,,5.2609,-50
9.2,,5.2139,-52
9.2,,5.0819,-51
9.2,,5.1439,-51
9.2,,5.1369,-53
9.2,,4.6039,-55
9.2,,5.3089,-53
9.2,,4.9459,-53
9.2,,5.1679,-52
9.2,,5.1899,-53
9.2,,6.0129,-53
9.2,,5.4959,-51
9.2,,5.7539,-51
9.2,,5.9239,-51
9.2,,4.8749,-52
9.2,,5.4619,-51
9.2,,5.4289,-51
9.2,,5.4859,-53
9.2,,4.8529,-52
9.2,,5.4199,-52
9.2,,5.0989,-53
9.2,,5.1879,-53
9.2,,4.9109,-53
9.2,,4.9079,-52
9.2,,5.0189,-52
9.2,,5.2159,-53
9.2,,4.5959,-53
9.2,,5.3249,-53
9.2,,4.8039,-53
9.2,,4.5239,-52
9.2,,4.7919,-51
9.2,,4.9629,-51
9.2,,5.0279,-53
9.2,,4.9019,-51
9.2,,4.4359,-49
9.2,,5.1019,-50
9.2,,5.2079,-51
9.2,,4.8379,-51
9.2,,5.1299,-51
9.2,,5.8179,-50
9.2,,5.1479,-51
9.2,,5.0689,-52
9.2,,5.3509,-51
9.2,,4.4159,-49
9.2,,4.6739,-50
9.2,,5.2069,-52
9.2,,5.4429,-52
9.2,,5.5269,-50
9.2,,5.3189,-53
9.2,,5.7219,-51
9.2,,5.3769,-52
9.2,,5.5769,-53
9.2,,5.2339,-51
9.2,,5.5539,-50
9.2,,5.5879,-50
9.2,,5.4289,-50
9.2,,4.8469,-50
9.2,,5.0699,-51
9.2,,5.4269,-52
9.2,,5.4059,-51
9.2,,5.3139,-50
9.2,,5.1619,-49
9.2,,5.2399,-49
9.2,,5.1599,-50
9.2,,5.1729,-51
9.2,,4.9789,-50
9.2,,5.2389,-50
9.2,,5.0319,-51
9.2,,4.8309,-51
9.2,,5.1489,-52
9.2,,5.1959,-52
9.2,,5.1959,-52
9.2,,5.3839,-51
9.2,,4.8679,-51
9.2,,5.1579,-53
9.2,,4.8879,-53
9.2,,4.3619,-54
9.2,,5.0579,-52
9.2,,3.6459,-53
9.2,,5.2569,-51
9.2,,4.2709,-52
9.2,,3.8639,-53
9.2,,5.5749,-52
9.2,,5.0169,-53
9.2,,5.7479,-53
9.2,,4.3169,-55
9.2,,5.3679,-51
9.2,,5.0739,-50
9.2,,4.9729,-52
9.2,,4.9179,-51
9.2,,5.4839,-51
9.2,,5.1079,-51
9.2,,5.8069,-49
9.2,,5.9179,-49
9.2,,6.0139,-51
9.2,,4.3379,-51
9.2,,4.5839,-52
9.2,,5.5399,-51
9.2,,4.8339,-51
9.2,,4.8169,-53
9.2,,5.4859,-51
9.2,,5.4579,-50
9.2,,5.5079,-50
9.2,,5.4549,-51
9.2,,5.7779,-49
9.2,,5.7369,-50
9.2,,5.5359,-52
9.2,,5.6829,-51
9.2,,5.9159,-50
9.2,,5.3429,-51
9.2,,5.6879,-52
9.2,,5.6789,-51
9.2,,5.3159,-50
