19.3,,7.0619,-68
19.3,,7.7319,-66
19.3,,6.5249,-66
19.3,,9.9079,-67
19.3,,7.3209,-69
19.3,,6.7689,-65
19.3,,9.3699,-67
19.3,,10.7179,-66
19.3,,10.1329,-63
19.3,,11.5699,-62
19.3,,11.9419,-59
19.3,,11.4729,-62
19.3,,11.9459,-59
19.3,,11.6609,-62
19.3,,11.3729,-59
19.3,,10.3319,-60
19.3,,13.0289,-64
19.3,,10.8439,-61
19.3,,10.4129,-66
19.3,,10.4709,-67
19.3,,11.3679,-64
19.3,,11.3749,-68
19.3,,6.0739,-70
19.3,,11.1469,-67
19.3,,12.6799,-67
19.3,,11.1199,-66
19.3,,9.0019,-65
19.3,,10.7359,-63
19.3,,10.3849,-66
19.3,,10.3719,-65
19.3,,11.7249,-66
19.3,,9.7499,-68
19.3,,11.0669,-63
19.3,,10.0859,-65
19.3,,10.5859,-66
19.3,,10.7869,-65
19.3,,10.9089,-67
19.3,,10.2909,-66
19.3,,10.7729,-66
19.3,,9.8009,-65
19.3,,10.1359,-65
19.3,,9.7999,-66
19.3,,11.7969,-65
19.3,,10.9489,-66
19.3,,11.3099,-65
19.3,,10.8809,-65
19.3,,10.7469,-65
19.3,,11.1399,-65
19.3,,10.8859,-65
19.3,,10.4889,-66
19.3,,11.0619,-65
19.3,,10.7089,-65
19.3,,11.4259,-65
19.3,,11.2419,-65
19.3,,11.3829,-65
19.3,,11.1759,-65
19.3,,11.7259,-66
19.3,,11.4709,-65
19.3,,11.2769,-65
19.3,,11.2379,-65
19.3,,11.0229,-65
19.3,,12.0339,-65
19.3,,10.4129,-65
19.3,,11.5819,-65
19.3,,10.6419,-65
19.3,,10.9899,-65
19.3,,11.2229,-65
19.3,,10.9019,-65
19.3,,10.8399,-66
19.3,,11.2949,-65
19.3,,10.8029,-65
19.3,,10.9679,-66
19.3,,10.7379,-65
19.3,,11.3639,-65
19.3,,11.4779,-66
19.3,,11.2489,-65
19.3,,11.4899,-66
19.3,,10.7699,-65
19.3,,11.5389,-66
19.3,,10.9109,-66
19.3,,11.2889,-65
19.3,,11.2029,-65
19.3,,11.5689,-65
19.3,,11.0989,-65
19.3,,10.6709,-66
19.3,,11.5829,-65
19.3,,10.8919,-66
19.3,,11.2739,-67
19.3,,11.4449,-66
19.3,,11.5389,-67
19.3,,10.9639,-67
19.3,,10.8819,-66
19.3,,11.7929,-66
19.3,,11.4979,-66
19.3,,11.0029,-66
19.3,,10.6759,-66
19.3,,11.0509,-66
19.3,,10.7249,-66
19.3,,11.0529,-66
19.3,,11.3329,-67
19.3,,11.0279,-66
19.3,,11.6329,-66
19.3,,11.4229,-66
19.3,,10.8069,-66
19.3,,10.9239,-66
19.3,,10.5919,-66
19.3,,11.2499,-66
19.3,,10.3029,-65
19.3,,10.6889,-66
19.3,,10.8209,-65
19.3,,10.8919,-65
19.3,,10.9259,-65
19.3,,10.3529,-65
19.3,,10.7569,-65
19.3,,10.4239,-65
19.3,,10.9899,-65
19.3,,11.0629,-65
19.3,,11.3999,-65
19.3,,10.4779,-65
19.3,,10.7039,-65
19.3,,11.1159,-65
19.3,,11.0959,-65
19.3,,11.1029,-65
19.3,,11.2729,-65
19.3,,11.1209,-65
19.3,,11.1769,-65
19.3,,11.7259,-64
19.3,,11.3569,-65
19.3,,11.6679,-64
19.3,,11.5889,-64
19.3,,11.4309,-64
19.3,,11.4039,-64
19.3,,11.3259,-64
19.3,,10.9389,-64
19.3,,11.7309,-64
19.3,,11.2949,-64
19.3,,11.2289,-64
19.3,,10.8369,-65
19.3,,11.5959,-64
19.3,,11.4889,-64
19.3,,10.9759,-64
19.3,,11.4349,-64
19.3,,10.6439,-63
19.3,,10.8659,-64
19.3,,11.1859,-64
19.3,,11.2789,-64
19.3,,11.4099,-64
19.3,,5.0479,-66
19.3,,5.6179,-67
19.3,,6.0009,-68
19.3,,5.9999,-66
19.3,,6.1769,-72
19.3,,5.1759,-65
19.3,,5.1779,-67
19.3,,6.6289,-67
19.3,,7.6259,-62
19.3,,9.5789,-63
19.3,,9.9229,-62
19.3,,9.5589,-63
19.3,,11.1579,-62
19.3,,9.4569,-61
19.3,,9.9369,-60
19.3,,6.8189,-61
19.3,,9.4579,-61
19.3,,8.7679,-63
19.3,,10.5199,-61
19.3,,8.7559,-61
19.3,,10.2479,-60
19.3,,7.8099,-61
19.3,,11.4059,-62
19.3,,9.1469,-61
19.3,,11.6489,-61
19.3,,11.6769,-61
19.3,,11.2029,-61
19.3,,11.1829,-61
19.3,,12.1319,-61
